x_m,y_m,attenuation_score,normalized
1.4000000000000001,0.4,0.43933359898236624,0.5003525260190712
1.4500000000000002,0.4,0.4618006435752464,0.5259400124764454
1.5,0.4,0.465833333333336,0.5305328014454318
1.55,0.4,0.465833333333336,0.5305328014454318
1.6,0.4,0.46583333333333604,0.5305328014454319
1.6500000000000001,0.4,0.465833333333336,0.5305328014454318
1.7000000000000002,0.4,0.46583333333333604,0.5305328014454319
1.75,0.4,0.465833333333336,0.5305328014454318
1.8,0.4,0.465833333333336,0.5305328014454318
1.85,0.4,0.46583333333333604,0.5305328014454319
1.9000000000000001,0.4,0.465833333333336,0.5305328014454318
1.9500000000000002,0.4,0.465833333333336,0.5305328014454318
2.0,0.4,0.465833333333336,0.5305328014454318
2.0500000000000003,0.4,0.46583333333333604,0.5305328014454319
2.1,0.4,0.46583333333333593,0.5305328014454318
2.15,0.4,0.465833333333336,0.5305328014454318
2.2,0.4,0.465833333333336,0.5305328014454318
2.25,0.4,0.46583333333333604,0.5305328014454319
2.3000000000000003,0.4,0.0,0.0
2.35,0.4,0.0,0.0
2.4000000000000004,0.4,0.0,0.0
2.45,0.4,0.0,0.0
2.5,0.4,0.0,0.0
2.5500000000000003,0.4,0.0,0.0
2.6,0.4,0.0,0.0
2.6500000000000004,0.4,0.0,0.0
2.7,0.4,0.0,0.0
2.75,0.4,0.0,0.0
2.8000000000000003,0.4,0.0,0.0
2.85,0.4,0.0,0.0
2.9000000000000004,0.4,0.0,0.0
2.95,0.4,0.0,0.0
3.0,0.4,0.0,0.0
3.0500000000000003,0.4,0.0,0.0
0.0,0.45,0.757335074073636,0.8625211416411466
0.05,0.45,0.6997890904424542,0.7969826116065484
0.1,0.45,0.6627532288905386,0.7548028490668357
0.15000000000000002,0.45,0.6365572798551732,0.7249685516179897
0.2,0.45,0.6166597546243952,0.7023074643853977
0.25,0.45,0.6005899436948392,0.6840057216780867
0.30000000000000004,0.45,0.5868296760835726,0.6683342941479743
0.35000000000000003,0.45,0.5743388339126847,0.6541086022209606
0.4,0.45,0.5623318067918572,0.6404339222879863
0.45,0.45,0.5501593113891675,0.6265707922273698
0.5,0.45,0.5372317111074096,0.6118476809713103
0.55,0.45,0.522952707511857,0.5955854703536403
0.6000000000000001,0.45,0.5066457416147464,0.5770136342882325
0.65,0.45,0.4874566716604204,0.5551593994975329
0.7000000000000001,0.45,0.4642062071809102,0.5286796841732639
0.75,0.45,0.43513869984505255,0.4955749984532035
0.8,0.45,0.4009026580059272,0.4565839218435848
0.8500000000000001,0.45,0.3608217617418534,0.4109362005281872
0.9,0.45,0.311810425125384,0.3551176923685011
0.9500000000000001,0.45,0.2869094913258203,0.326758274478076
1.0,0.45,0.30248658075418183,0.34449886172557787
1.05,0.45,0.3174142832311678,0.36149986884026675
1.1,0.45,0.3319455224972373,0.3780493480738302
1.1500000000000001,0.45,0.34630659581999806,0.39440502706135255
1.2000000000000002,0.45,0.3607133006475562,0.4108126753012706
1.25,0.45,0.3753854185113509,0.4275225997236316
1.3,0.45,0.3905620000026659,0.4448070525929386
1.35,0.45,0.4065201572979503,0.4629816341223284
1.4000000000000001,0.45,0.4236012018901551,0.4824350604674805
1.4500000000000002,0.45,0.4422505317409251,0.5036745907947983
1.5,0.45,0.46308309916102885,0.5274005879783871
1.55,0.45,0.46583333333333593,0.5305328014454318
1.6,0.45,0.465833333333336,0.5305328014454318
1.6500000000000001,0.45,0.46583333333333604,0.5305328014454319
1.7000000000000002,0.45,0.46583333333333593,0.5305328014454318
1.75,0.45,0.46583333333333604,0.5305328014454319
1.8,0.45,0.465833333333336,0.5305328014454318
1.85,0.45,0.46583333333333604,0.5305328014454319
1.9000000000000001,0.45,0.465833333333336,0.5305328014454318
1.9500000000000002,0.45,0.465833333333336,0.5305328014454318
2.0,0.45,0.46583333333333604,0.5305328014454319
2.0500000000000003,0.45,0.465833333333336,0.5305328014454318
2.1,0.45,0.46583333333333593,0.5305328014454318
2.15,0.45,0.465833333333336,0.5305328014454318
2.2,0.45,0.465833333333336,0.5305328014454318
2.25,0.45,0.465833333333336,0.5305328014454318
2.3000000000000003,0.45,0.0,0.0
2.35,0.45,0.0,0.0
2.4000000000000004,0.45,0.0,0.0
2.45,0.45,0.0,0.0
2.5,0.45,0.0,0.0
2.5500000000000003,0.45,0.0,0.0
2.6,0.45,0.0,0.0
2.6500000000000004,0.45,0.0,0.0
2.7,0.45,0.0,0.0
2.75,0.45,0.0,0.0
2.8000000000000003,0.45,0.0,0.0
2.85,0.45,0.0,0.0
2.9000000000000004,0.45,0.0,0.0
2.95,0.45,0.0,0.0
3.0,0.45,0.0,0.0
3.0500000000000003,0.45,0.0,0.0
0.0,0.5,0.7629491944288312,0.8689150056834225
0.05,0.5,0.7064912158077125,0.8046155933861597
0.1,0.5,0.6693888272725378,0.7623600639481283
0.15000000000000002,0.5,0.6427571473920413,0.7320295171126413
0.2,0.5,0.6223055104054759,0.7087373576894695
0.25,0.5,0.6056615487889898,0.6897817206586048
0.30000000000000004,0.5,0.5913593651648722,0.6734931105443506
0.35000000000000003,0.5,0.5783983239580529,0.6587319137620176
0.4,0.5,0.5660288830723381,0.644644484512475
0.45,0.5,0.5536365693592139,0.6305310056345909
0.5,0.5,0.5406679749641465,0.6157612066036973
0.55,0.5,0.5265710097491513,0.5997063176289777
0.6000000000000001,0.5,0.5107330244190774,0.581668598717173
0.65,0.5,0.4924025850042914,0.5607922494339126
0.7000000000000001,0.5,0.47057493614101464,0.5359329642094375
0.75,0.5,0.4446379993313639,0.5063936531256369
0.8,0.5,0.4152637908726057,0.47293966864506376
0.8500000000000001,0.5,0.38123256328302607,0.4341818528817865
0.9,0.5,0.3407202596981042,0.38804280619717196
0.9500000000000001,0.5,0.294490687409641,0.335392420875192
1.0,0.5,0.3078237385338217,0.3505772959336393
1.05,0.5,0.32063069260100036,0.36516300445437605
1.1,0.5,0.33311595580227,0.3793823425501609
1.1500000000000001,0.5,0.3454629021036778,0.3934441529485484
1.2000000000000002,0.5,0.3578466447575557,0.40754787033504086
1.25,0.5,0.3704455500977652,0.42189663429630125
1.3,0.5,0.3834533834592093,0.4367111221832041
1.35,0.5,0.39709417266164726,0.4522464769799754
1.4000000000000001,0.5,0.4116427057586767,0.46881565198009395
1.4500000000000002,0.5,0.4274554382443111,0.4868246106865929
1.5,0.5,0.44502043702024385,0.5068292074836902
1.55,0.5,0.46504313672467634,0.529632854639382
1.6,0.5,0.465833333333336,0.5305328014454318
1.6500000000000001,0.5,0.465833333333336,0.5305328014454318
1.7000000000000002,0.5,0.46583333333333593,0.5305328014454318
1.75,0.5,0.465833333333336,0.5305328014454318
1.8,0.5,0.465833333333336,0.5305328014454318
1.85,0.5,0.465833333333336,0.5305328014454318
1.9000000000000001,0.5,0.465833333333336,0.5305328014454318
1.9500000000000002,0.5,0.465833333333336,0.5305328014454318
2.0,0.5,0.465833333333336,0.5305328014454318
2.0500000000000003,0.5,0.465833333333336,0.5305328014454318
2.1,0.5,0.465833333333336,0.5305328014454318
2.15,0.5,0.465833333333336,0.5305328014454318
2.2,0.5,0.465833333333336,0.5305328014454318
2.25,0.5,0.465833333333336,0.5305328014454318
2.3000000000000003,0.5,0.465833333333336,0.5305328014454318
2.35,0.5,0.0,0.0
2.4000000000000004,0.5,0.0,0.0
2.45,0.5,0.0,0.0
2.5,0.5,0.0,0.0
2.5500000000000003,0.5,0.0,0.0
2.6,0.5,0.0,0.0
2.6500000000000004,0.5,0.0,0.0
2.7,0.5,0.0,0.0
2.75,0.5,0.0,0.0
2.8000000000000003,0.5,0.0,0.0
2.85,0.5,0.0,0.0
2.9000000000000004,0.5,0.0,0.0
2.95,0.5,0.0,0.0
3.0,0.5,0.0,0.0
3.0500000000000003,0.5,0.0,0.0
0.0,0.55,0.7706602773414315,0.8776970788565169
0.05,0.55,0.7143545736722535,0.8135710909388815
0.1,0.55,0.6767588435319262,0.7707536998110084
0.15000000000000002,0.55,0.6494677700726021,0.7396721763974238
0.2,0.55,0.6283367490903738,0.7156062735156269
0.25,0.55,0.6110464669030253,0.6959145486212384
0.30000000000000004,0.55,0.5961578157806361,0.6789580166934285
0.35000000000000003,0.55,0.5826911990361472,0.6636210251210943
0.4,0.55,0.5699182532535715,0.6490740482865889
0.45,0.55,0.5572474015221763,0.6346433453189537
0.5,0.55,0.5441515928860602,0.6197286632948136
0.55,0.55,0.5301126291532245,0.6037398316127268
0.6000000000000001,0.55,0.514566927842294,0.5860349919699608
0.65,0.55,0.4968402611929711,0.565846273291418
0.7000000000000001,0.55,0.47577753466038913,0.5418581502572648
0.75,0.55,0.45215639820449455,0.514956280424126
0.8,0.55,0.4259043124729127,0.4850580494682154
0.8500000000000001,0.55,0.39601243173482525,0.45101449334274096
0.9,0.55,0.3611269833069816,0.4112838142355411
0.9500000000000001,0.55,0.31931717758466227,0.3636670556858069
1.0,0.55,0.31207249022566397,0.35541615562105056
1.05,0.55,0.3231928951611197,0.3680810706484886
1.1,0.55,0.3340459716896305,0.38044152809744564
1.1500000000000001,0.55,0.3447836555886658,0.3926705660652252
1.2000000000000002,0.55,0.3555511734010592,0.40493358157067627
1.25,0.55,0.36649643033083107,0.4173990223323762
1.3,0.55,0.37777990154946295,0.4302496518758101
1.35,0.55,0.38958667181510265,0.4436962613320944
1.4000000000000001,0.55,0.4021428927362562,0.45799641244665745
1.4500000000000002,0.55,0.4157403067151026,0.4734823676465371
1.5,0.55,0.43077529873626363,0.49060556572173475
1.55,0.55,0.44781476292236544,0.5100116365692088
1.6,0.55,0.465833333333336,0.5305328014454318
1.6500000000000001,0.55,0.46583333333333604,0.5305328014454319
1.7000000000000002,0.55,0.465833333333336,0.5305328014454318
1.75,0.55,0.465833333333336,0.5305328014454318
1.8,0.55,0.46583333333333604,0.5305328014454319
1.85,0.55,0.465833333333336,0.5305328014454318
1.9000000000000001,0.55,0.465833333333336,0.5305328014454318
1.9500000000000002,0.55,0.465833333333336,0.5305328014454318
2.0,0.55,0.465833333333336,0.5305328014454318
2.0500000000000003,0.55,0.46583333333333604,0.5305328014454319
2.1,0.55,0.465833333333336,0.5305328014454318
2.15,0.55,0.465833333333336,0.5305328014454318
2.2,0.55,0.465833333333336,0.5305328014454318
2.25,0.55,0.465833333333336,0.5305328014454318
2.3000000000000003,0.55,0.0,0.0
2.35,0.55,0.0,0.0
2.4000000000000004,0.55,0.0,0.0
2.45,0.55,0.0,0.0
2.5,0.55,0.0,0.0
2.5500000000000003,0.55,0.0,0.0
2.6,0.55,0.0,0.0
2.6500000000000004,0.55,0.0,0.0
2.7,0.55,0.0,0.0
2.75,0.55,0.0,0.0
2.8000000000000003,0.55,0.0,0.0
2.85,0.55,0.0,0.0
2.9000000000000004,0.55,0.0,0.0
2.95,0.55,0.0,0.0
3.0,0.55,0.0,0.0
3.0500000000000003,0.55,0.0,0.0
0.0,0.6000000000000001,0.7802270131613511,0.888592536077047
0.05,0.6000000000000001,0.7233172011261667,0.8237785353426803
0.1,0.6000000000000001,0.684861354421268,0.7799815662887143
0.15000000000000002,0.6000000000000001,0.6567096171037091,0.7479198416419013
0.2,0.6000000000000001,0.6347810345237529,0.7229456040436081
0.25,0.6000000000000001,0.6167718742681504,0.7024351562967363
0.30000000000000004,0.6000000000000001,0.601248635855932,0.6847558994187266
0.35000000000000003,0.6000000000000001,0.5872380822023078,0.6687994236842176
0.4,0.6000000000000001,0.5740215585545313,0.6537472605724653
0.45,0.6000000000000001,0.5610210290255515,0.6389410909453805
0.5,0.6000000000000001,0.5477276724576264,0.6238014236095788
0.55,0.6000000000000001,0.5336487254700131,0.6077670554090632
0.6000000000000001,0.6000000000000001,0.5182583434729342,0.5902391073384538
0.65,0.6000000000000001,0.5003358053590142,0.5698273126595477
0.7000000000000001,0.6000000000000001,0.47994155280030726,0.5466005077721994
0.75,0.6000000000000001,0.4581003461796824,0.5217257817570541
0.8,0.6000000000000001,0.4341294257101232,0.4944255465013671
0.8500000000000001,0.6000000000000001,0.40720641457549794,0.46376320549113625
0.9,0.6000000000000001,0.3762642756950639,0.4285235211484882
0.9500000000000001,0.6000000000000001,0.3398318332650569,0.3870309864524791
1.0,0.6000000000000001,0.31556848047488895,0.3593977030287369
1.05,0.6000000000000001,0.32530241273982596,0.37048357856418684
1.1,0.6000000000000001,0.3348104455065952,0.38131217948008456
1.1500000000000001,0.6000000000000001,0.3442203939510136,0.39202907316811536
1.2000000000000002,0.6000000000000001,0.3536545046400828,0.40277348498854787
1.25,0.6000000000000001,0.36323723958704346,0.4136871634506302
1.3,0.6000000000000001,0.3731034635926349,0.4249237046915059
1.35,0.6000000000000001,0.38340835297366305,0.43665983742546394
1.4000000000000001,0.6000000000000001,0.39434082061762354,0.44911071260083824
1.4500000000000002,0.6000000000000001,0.40614329621069123,0.46255243089861603
1.5,0.6000000000000001,0.4191427987752026,0.4773574309264098
1.55,0.6000000000000001,0.4338025105169591,0.4940532261437333
1.6,0.6000000000000001,0.4508121894024447,0.5134253748180886
1.6500000000000001,0.6000000000000001,0.465833333333336,0.5305328014454318
1.7000000000000002,0.6000000000000001,0.46583333333333593,0.5305328014454318
1.75,0.6000000000000001,0.46583333333333593,0.5305328014454318
1.8,0.6000000000000001,0.465833333333336,0.5305328014454318
1.85,0.6000000000000001,0.465833333333336,0.5305328014454318
1.9000000000000001,0.6000000000000001,0.465833333333336,0.5305328014454318
1.9500000000000002,0.6000000000000001,0.465833333333336,0.5305328014454318
2.0,0.6000000000000001,0.465833333333336,0.5305328014454318
2.0500000000000003,0.6000000000000001,0.465833333333336,0.5305328014454318
2.1,0.6000000000000001,0.465833333333336,0.5305328014454318
2.15,0.6000000000000001,0.465833333333336,0.5305328014454318
2.2,0.6000000000000001,0.46583333333333604,0.5305328014454319
2.25,0.6000000000000001,0.465833333333336,0.5305328014454318
2.3000000000000003,0.6000000000000001,0.0,0.0
2.35,0.6000000000000001,0.0,0.0
2.4000000000000004,0.6000000000000001,0.0,0.0
2.45,0.6000000000000001,0.0,0.0
2.5,0.6000000000000001,0.0,0.0
2.5500000000000003,0.6000000000000001,0.0,0.0
2.6,0.6000000000000001,0.0,0.0
2.6500000000000004,0.6000000000000001,0.0,0.0
2.7,0.6000000000000001,0.0,0.0
2.75,0.6000000000000001,0.0,0.0
2.8000000000000003,0.6000000000000001,0.0,0.0
2.85,0.6000000000000001,0.0,0.0
2.9000000000000004,0.6000000000000001,0.0,0.0
2.95,0.6000000000000001,0.0,0.0
3.0,0.6000000000000001,0.0,0.0
3.0500000000000003,0.6000000000000001,0.0,0.0
0.0,0.65,0.7915461369944571,0.9014837700171231
0.05,0.65,0.7333732087369741,0.8352312191833634
0.1,0.65,0.693720818758271,0.7900715192776574
0.15000000000000002,0.65,0.664516230151721,0.7568107131055769
0.2,0.65,0.6416725310271088,0.7307942586684598
0.25,0.65,0.6228686944480968,0.7093787622143949
0.30000000000000004,0.65,0.6066582108380905,0.6909168088353569
0.35000000000000003,0.65,0.5920617249934065,0.6742930209431807
0.4,0.65,0.5783608519709068,0.6586892373005155
0.45,0.65,0.564983413243851,0.6434538096568029
0.5,0.65,0.5514320241129725,0.628020271683818
0.55,0.65,0.5372323439829911,0.6118484017468133
0.6000000000000001,0.65,0.5214900215427077,0.5939196323181891
0.65,0.65,0.5027818680873077,0.5726131083913962
0.7000000000000001,0.65,0.483460873539882,0.5506086260358521
0.75,0.65,0.4629691197712856,0.5272707780214334
0.8,0.65,0.4407108492788304,0.5019210622439185
0.8500000000000001,0.65,0.41598849631934876,0.47376502823908884
0.9,0.65,0.38792179823852835,0.4418001539060498
0.9500000000000001,0.65,0.3553300952772822,0.40468179796492526
1.0,0.65,0.31852145495772616,0.36276081535426785
1.05,0.65,0.32708551794852164,0.37251433878237916
1.1,0.65,0.335456416447976,0.38204786915418065
1.1500000000000001,0.65,0.3437427992068476,0.3914851454166062
1.2000000000000002,0.65,0.3520486225931924,0.40094456241009846
1.25,0.65,0.3604796786959022,0.4105466056587157
1.3,0.65,0.3691504477487675,0.42042165552555566
1.35,0.65,0.37819234316131356,0.43071937739373733
1.4000000000000001,0.65,0.3877647864298533,0.44162133476891263
1.4500000000000002,0.65,0.39807135132361066,0.45335937572711843
1.5,0.65,0.4093848106192411,0.46624415838361144
1.55,0.65,0.42208811652482825,0.4807118230770842
1.6,0.65,0.4367450597519902,0.4974044652615554
1.6500000000000001,0.65,0.45422940953726965,0.5173172117510784
1.7000000000000002,0.65,0.46583333333333593,0.5305328014454318
1.75,0.65,0.46583333333333593,0.5305328014454318
1.8,0.65,0.465833333333336,0.5305328014454318
1.85,0.65,0.465833333333336,0.5305328014454318
1.9000000000000001,0.65,0.465833333333336,0.5305328014454318
1.9500000000000002,0.65,0.465833333333336,0.5305328014454318
2.0,0.65,0.46583333333333593,0.5305328014454318
2.0500000000000003,0.65,0.46583333333333604,0.5305328014454319
2.1,0.65,0.465833333333336,0.5305328014454318
2.15,0.65,0.465833333333336,0.5305328014454318
2.2,0.65,0.465833333333336,0.5305328014454318
2.25,0.65,0.46583333333333604,0.5305328014454319
2.3000000000000003,0.65,0.0,0.0
2.35,0.65,0.0,0.0
2.4000000000000004,0.65,0.0,0.0
2.45,0.65,0.0,0.0
2.5,0.65,0.0,0.0
2.5500000000000003,0.65,0.0,0.0
2.6,0.65,0.0,0.0
2.6500000000000004,0.65,0.0,0.0
2.7,0.65,0.0,0.0
2.75,0.65,0.0,0.0
2.8000000000000003,0.65,0.0,0.0
2.85,0.65,0.0,0.0
2.9000000000000004,0.65,0.0,0.0
2.95,0.65,0.0,0.0
3.0,0.65,0.0,0.0
3.0500000000000003,0.65,0.0,0.0
0.0,0.7000000000000001,0.8046098051494445,0.9163618475772353
0.05,0.7000000000000001,0.7445585201151814,0.8479700554921714
0.1,0.7000000000000001,0.7033826433400459,0.8010752721129563
0.15000000000000002,0.7000000000000001,0.6729323818081803,0.766395781833357
0.2,0.7000000000000001,0.6490518051602034,0.7391984382286698
0.25,0.7000000000000001,0.6293719942537952,0.7167853036052142
0.30000000000000004,0.7000000000000001,0.6124161188658883,0.697474431181946
0.35000000000000003,0.7000000000000001,0.5971874155175559,0.6801306172647248
0.4,0.7000000000000001,0.5829594996802833,0.6639265899705322
0.45,0.7000000000000001,0.5691594267929321,0.6482098286200975
0.5,0.7000000000000001,0.5552954128136923,0.632420245416481
0.55,0.7000000000000001,0.5409056141032491,0.6160318513798
0.6000000000000001,0.7000000000000001,0.5230718531736102,0.595721164124753
0.65,0.7000000000000001,0.505029608653357,0.5751730370484882
0.7000000000000001,0.7000000000000001,0.4865365698966102,0.5541115050437888
0.75,0.7000000000000001,0.46708237747755765,0.5319553249995562
0.8,0.7000000000000001,0.4461336306956512,0.5080970123334186
0.8500000000000001,0.7000000000000001,0.4230801439067424,0.48184163287895365
0.9,0.7000000000000001,0.397169582229642,0.45233236016286776
0.9500000000000001,0.7000000000000001,0.3674156808098921,0.41844594726665807
1.0,0.7000000000000001,0.33245570062249113,0.3786303847035843
1.05,0.7000000000000001,0.32862556926128417,0.37426828741349816
1.1,0.7000000000000001,0.33601500610070345,0.3826840411756187
1.1500000000000001,0.7000000000000001,0.3433308917335406,0.3910160282235832
1.2000000000000002,0.7000000000000001,0.35066222786331636,0.3993656116839081
1.25,0.7000000000000001,0.35809953687848056,0.4078358865755655
1.3,0.7000000000000001,0.36574064023225916,0.4165382607474744
1.35,0.7000000000000001,0.37369757129648407,0.42560032785676544
1.4000000000000001,0.7000000000000001,0.3821057844718381,0.4351763555299052
1.4500000000000002,0.7000000000000001,0.39113744662247757,0.4454624228411483
1.5,0.7000000000000001,0.40102182572048223,0.45671964073040705
1.55,0.7000000000000001,0.41207822674339534,0.46931166235886546
1.6,0.7000000000000001,0.4247719604816094,0.4837684254091776
1.6500000000000001,0.7000000000000001,0.43981491637935116,0.500900693461662
1.7000000000000002,0.7000000000000001,0.45835874616980876,0.5220200708532727
1.75,0.7000000000000001,0.465833333333336,0.5305328014454318
1.8,0.7000000000000001,0.465833333333336,0.5305328014454318
1.85,0.7000000000000001,0.465833333333336,0.5305328014454318
1.9000000000000001,0.7000000000000001,0.465833333333336,0.5305328014454318
1.9500000000000002,0.7000000000000001,0.465833333333336,0.5305328014454318
2.0,0.7000000000000001,0.465833333333336,0.5305328014454318
2.0500000000000003,0.7000000000000001,0.46583333333333604,0.5305328014454319
2.1,0.7000000000000001,0.465833333333336,0.5305328014454318
2.15,0.7000000000000001,0.465833333333336,0.5305328014454318
2.2,0.7000000000000001,0.465833333333336,0.5305328014454318
2.25,0.7000000000000001,0.46583333333333604,0.5305328014454319
2.3000000000000003,0.7000000000000001,0.0,0.0
2.35,0.7000000000000001,0.0,0.0
2.4000000000000004,0.7000000000000001,0.0,0.0
2.45,0.7000000000000001,0.0,0.0
2.5,0.7000000000000001,0.0,0.0
2.5500000000000003,0.7000000000000001,0.0,0.0
2.6,0.7000000000000001,0.0,0.0
2.6500000000000004,0.7000000000000001,0.0,0.0
2.7,0.7000000000000001,0.0,0.0
2.75,0.7000000000000001,0.0,0.0
2.8000000000000003,0.7000000000000001,0.0,0.0
2.85,0.7000000000000001,0.0,0.0
2.9000000000000004,0.7000000000000001,0.0,0.0
2.95,0.7000000000000001,0.0,0.0
3.0,0.7000000000000001,0.0,0.0
3.0500000000000003,0.7000000000000001,0.0,0.0
0.0,0.75,0.8194841118941492,0.9333020428405486
0.05,0.75,0.7569439030270483,0.86207564095165
0.1,0.75,0.713910859703102,0.8130657496542423
0.15000000000000002,0.75,0.6820136214966867,0.7767383124935517
0.2,0.75,0.6569661634113995,0.7482120195982221
0.25,0.75,0.6363215423868801,0.7247000726352508
0.30000000000000004,0.75,0.6185556223597661,0.7044666486876868
0.35000000000000003,0.75,0.6026434121775088,0.6863443958536659
0.4,0.75,0.5878428482196075,0.669488185493256
0.45,0.75,0.5735742224752861,0.6532377941038222
0.5,0.75,0.559346163592967,0.6370336038970946
0.55,0.75,0.5424008219326169,0.6177347282280095
0.6000000000000001,0.75,0.5246866605258249,0.5975602516418159
0.65,0.75,0.5071578154428665,0.5775968299145211
0.7000000000000001,0.75,0.48930513210055754,0.5572645921179272
0.75,0.75,0.47065421475024904,0.5360232538036811
0.8,0.75,0.45071772670409194,0.5133177922206162
0.8500000000000001,0.75,0.4289487948647146,0.4885253792119162
0.9,0.75,0.40468615174573036,0.4608929040254002
0.9500000000000001,0.75,0.3770793984769774,0.4294518561173839
1.0,0.75,0.3449760893810541,0.3928897269359985
1.05,0.75,0.32998004166766903,0.37581088213315444
1.1,0.75,0.3365077136941204,0.38324518079600284
1.1500000000000001,0.75,0.34297092054337913,0.39060606073029663
1.2000000000000002,0.75,0.34944616784262705,0.3979806534094851
1.25,0.75,0.35601121792616114,0.4054575215578505
1.3,0.75,0.36274998580015283,0.41313223511451436
1.35,0.75,0.36975836377664434,0.42111400484930467
1.4000000000000001,0.75,0.3771519206150281,0.42953445083595315
1.4500000000000002,0.75,0.3850769120430999,0.4385601422214972
1.5,0.75,0.39372699852914134,0.44841163692529284
1.55,0.75,0.40336994671460935,0.4593938916266083
1.6,0.75,0.41439242886791,0.4719472834026502
1.6500000000000001,0.75,0.4273793474671256,0.48673795168154593
1.7000000000000002,0.75,0.44326353676859886,0.5048282918220829
1.75,0.75,0.46363160752331245,0.5280252785216254
1.8,0.75,0.465833333333336,0.5305328014454318
1.85,0.75,0.465833333333336,0.5305328014454318
1.9000000000000001,0.75,0.465833333333336,0.5305328014454318
1.9500000000000002,0.75,0.465833333333336,0.5305328014454318
2.0,0.75,0.465833333333336,0.5305328014454318
2.0500000000000003,0.75,0.465833333333336,0.5305328014454318
2.1,0.75,0.465833333333336,0.5305328014454318
2.15,0.75,0.46583333333333604,0.5305328014454319
2.2,0.75,0.465833333333336,0.5305328014454318
2.25,0.75,0.465833333333336,0.5305328014454318
2.3000000000000003,0.75,0.0,0.0
2.35,0.75,0.0,0.0
2.4000000000000004,0.75,0.0,0.0
2.45,0.75,0.0,0.0
2.5,0.75,0.0,0.0
2.5500000000000003,0.75,0.0,0.0
2.6,0.75,0.0,0.0
2.6500000000000004,0.75,0.0,0.0
2.7,0.75,0.0,0.0
2.75,0.75,0.0,0.0
2.8000000000000003,0.75,0.0,0.0
2.85,0.75,0.0,0.0
2.9000000000000004,0.75,0.0,0.0
2.95,0.75,0.0,0.0
3.0,0.75,0.0,0.0
3.0500000000000003,0.75,0.0,0.0
0.0,0.8,0.8362998191152327,0.9524532791774807
0.05,0.8,0.770632519732391,0.877665466000519
0.1,0.8,0.7253877923131843,0.8261367103904728
0.15000000000000002,0.8,0.6918267308092313,0.787914361955751
0.2,0.8,0.6654703734406835,0.7578973771028726
0.25,0.8,0.6437625241684279,0.7331745304028408
0.30000000000000004,0.8,0.6251142528955999,0.7119362056790745
0.35000000000000003,0.8,0.6084614326990879,0.6929704797023536
0.4,0.8,0.5930388047252555,0.675405807019832
0.45,0.8,0.5782542010270906,0.6585677736354001
0.5,0.8,0.5619996037568952,0.6400555796616098
0.55,0.8,0.5437607245936247,0.619283507408913
0.6000000000000001,0.8,0.5263608035041706,0.5994669158943854
0.65,0.8,0.5092229572319447,0.5799487986989397
0.7000000000000001,0.8,0.4918627993865791,0.5601774931349255
0.75,0.8,0.47383357395236403,0.5396441933621055
0.8,0.8,0.4546827154509705,0.5178334772029012
0.8500000000000001,0.8,0.433910419630284,0.49417612272518674
0.9,0.8,0.4109221831269064,0.4679950561511038
0.9500000000000001,0.8,0.3849657915132445,0.4384335881907231
1.0,0.8,0.3550383220420561,0.4043495004224466
1.05,0.8,0.3311900731778202,0.3771889745988097
1.1,0.8,0.33694995549989154,0.3837488454488802
1.1500000000000001,0.8,0.34265306533834944,0.39024405870014617
1.2000000000000002,0.8,0.3483652743353867,0.3967496348897132
1.25,0.8,0.3541534876512372,0.4033417716177745
1.3,0.8,0.36008980226516535,0.4101025793939221
1.35,0.8,0.3662564276820328,0.41712568577934306
1.4000000000000001,0.8,0.3727521429985598,0.42452358927330164
1.4500000000000002,0.8,0.3797014537484709,0.43243808795007843
1.5,0.8,0.3872683676599545,0.44105596852772944
1.55,0.8,0.39567817700554464,0.4506338140627661
1.6,0.8,0.40525359815710527,0.4615391629183452
1.6500000000000001,0.8,0.41647794560888435,0.47432245701062975
1.7000000000000002,0.8,0.4301125407538872,0.48985075745897166
1.75,0.8,0.4474320428034183,0.5095757605544512
1.8,0.8,0.465833333333336,0.5305328014454318
1.85,0.8,0.465833333333336,0.5305328014454318
1.9000000000000001,0.8,0.465833333333336,0.5305328014454318
1.9500000000000002,0.8,0.465833333333336,0.5305328014454318
2.0,0.8,0.465833333333336,0.5305328014454318
2.0500000000000003,0.8,0.46583333333333604,0.5305328014454319
2.1,0.8,0.465833333333336,0.5305328014454318
2.15,0.8,0.46583333333333604,0.5305328014454319
2.2,0.8,0.465833333333336,0.5305328014454318
2.25,0.8,0.46583333333333604,0.5305328014454319
2.3000000000000003,0.8,0.0,0.0
2.35,0.8,0.0,0.0
2.4000000000000004,0.8,0.0,0.0
2.45,0.8,0.0,0.0
2.5,0.8,0.0,0.0
2.5500000000000003,0.8,0.0,0.0
2.6,0.8,0.0,0.0
2.6500000000000004,0.8,0.0,0.0
2.7,0.8,0.0,0.0
2.75,0.8,0.0,0.0
2.8000000000000003,0.8,0.0,0.0
2.85,0.8,0.0,0.0
2.9000000000000004,0.8,0.0,0.0
2.95,0.8,0.0,0.0
3.0,0.8,0.0,0.0
3.0500000000000003,0.8,0.0,0.0
0.0,0.8500000000000001,0.8552511457761416,0.974036750571798
0.05,0.8500000000000001,0.785760658647225,0.8948947481167462
0.1,0.8500000000000001,0.7379151865824024,0.8404040311270589
0.15000000000000002,0.8500000000000001,0.7024508809232868,0.8000140974612681
