x_m,y_m,attenuation_score,normalized
2.5,0.4,0.0,0.0
2.5500000000000003,0.4,0.0,0.0
2.6,0.4,0.0,0.0
2.6500000000000004,0.4,0.0,0.0
2.7,0.4,0.0,0.0
2.75,0.4,0.0,0.0
2.8000000000000003,0.4,0.0,0.0
2.85,0.4,0.0,0.0
2.9000000000000004,0.4,0.0,0.0
2.95,0.4,0.0,0.0
3.0,0.4,0.0,0.0
3.0500000000000003,0.4,0.0,0.0
0.0,0.45,0.020268907563036,0.16323952399760439
0.05,0.45,0.020268907563036,0.16323952399760439
0.1,0.45,0.020268907563036,0.16323952399760439
0.15000000000000002,0.45,0.020268907563036,0.16323952399760439
0.2,0.45,0.020268907563036,0.16323952399760439
0.25,0.45,0.020268907563036,0.16323952399760439
0.30000000000000004,0.45,0.020268907563036,0.16323952399760439
0.35000000000000003,0.45,0.020268907563036,0.16323952399760439
0.4,0.45,0.020268907563036,0.16323952399760439
0.45,0.45,0.020268907563036,0.16323952399760439
0.5,0.45,0.020268907563036,0.16323952399760439
0.55,0.45,0.020268907563036,0.16323952399760439
0.6000000000000001,0.45,0.020268907563036,0.16323952399760439
0.65,0.45,0.020268907563036,0.16323952399760439
0.7000000000000001,0.45,0.020268907563036,0.16323952399760439
0.75,0.45,0.020268907563036,0.16323952399760439
0.8,0.45,0.03714443335036027,0.29914979879484604
0.8500000000000001,0.45,0.06312618367523347,0.5083987946998638
0.9,0.45,0.09809504654487226,0.7900272204956108
0.9500000000000001,0.45,0.1241666666666674,0.9999999999999999
1.0,0.45,0.1241666666666674,0.9999999999999999
1.05,0.45,0.1241666666666674,0.9999999999999999
1.1,0.45,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.45,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.45,0.1241666666666674,0.9999999999999999
1.25,0.45,0.1241666666666674,0.9999999999999999
1.3,0.45,0.1241666666666674,0.9999999999999999
1.35,0.45,0.1241666666666674,0.9999999999999999
1.4000000000000001,0.45,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.45,0.12416666666666738,0.9999999999999998
1.5,0.45,0.1241666666666674,0.9999999999999999
1.55,0.45,0.1241666666666674,0.9999999999999999
1.6,0.45,0.12416666666666741,1.0
1.6500000000000001,0.45,0.12416666666666741,1.0
1.7000000000000002,0.45,0.1241666666666674,0.9999999999999999
1.75,0.45,0.12416666666666738,0.9999999999999998
1.8,0.45,0.1241666666666674,0.9999999999999999
1.85,0.45,0.12416666666666741,1.0
1.9000000000000001,0.45,0.12416666666666741,1.0
1.9500000000000002,0.45,0.1241666666666674,0.9999999999999999
2.0,0.45,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.45,0.1241666666666674,0.9999999999999999
2.1,0.45,0.1241666666666674,0.9999999999999999
2.15,0.45,0.1241666666666674,0.9999999999999999
2.2,0.45,0.1241666666666674,0.9999999999999999
2.25,0.45,0.12416666666666738,0.9999999999999998
2.3000000000000003,0.45,0.0,0.0
2.35,0.45,0.0,0.0
2.4000000000000004,0.45,0.0,0.0
2.45,0.45,0.0,0.0
2.5,0.45,0.0,0.0
2.5500000000000003,0.45,0.0,0.0
2.6,0.45,0.0,0.0
2.6500000000000004,0.45,0.0,0.0
2.7,0.45,0.0,0.0
2.75,0.45,0.0,0.0
2.8000000000000003,0.45,0.0,0.0
2.85,0.45,0.0,0.0
2.9000000000000004,0.45,0.0,0.0
2.95,0.45,0.0,0.0
3.0,0.45,0.0,0.0
3.0500000000000003,0.45,0.0,0.0
0.0,0.5,0.020268907563036,0.16323952399760439
0.05,0.5,0.020268907563036,0.16323952399760439
0.1,0.5,0.020268907563036,0.16323952399760439
0.15000000000000002,0.5,0.020268907563036,0.16323952399760439
0.2,0.5,0.020268907563036,0.16323952399760439
0.25,0.5,0.020268907563036,0.16323952399760439
0.30000000000000004,0.5,0.020268907563036,0.16323952399760439
0.35000000000000003,0.5,0.020268907563036,0.16323952399760439
0.4,0.5,0.020268907563036,0.16323952399760439
0.45,0.5,0.020268907563036,0.16323952399760439
0.5,0.5,0.020268907563036,0.16323952399760439
0.55,0.5,0.020268907563036,0.16323952399760439
0.6000000000000001,0.5,0.020268907563036,0.16323952399760439
0.65,0.5,0.020268907563036,0.16323952399760439
0.7000000000000001,0.5,0.020268907563036,0.16323952399760439
0.75,0.5,0.03092212571210734,0.24903725405723884
0.8,0.5,0.04801211353456826,0.3866747398757152
0.8500000000000001,0.5,0.06790957559383644,0.5469227564604244
0.9,0.5,0.09269738818202583,0.7465561464324183
0.9500000000000001,0.5,0.12416666666666741,1.0
1.0,0.5,0.1241666666666674,0.9999999999999999
1.05,0.5,0.1241666666666674,0.9999999999999999
1.1,0.5,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.5,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.5,0.1241666666666674,0.9999999999999999
1.25,0.5,0.1241666666666674,0.9999999999999999
1.3,0.5,0.1241666666666674,0.9999999999999999
1.35,0.5,0.1241666666666674,0.9999999999999999
1.4000000000000001,0.5,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.5,0.1241666666666674,0.9999999999999999
1.5,0.5,0.1241666666666674,0.9999999999999999
1.55,0.5,0.12416666666666738,0.9999999999999998
1.6,0.5,0.1241666666666674,0.9999999999999999
1.6500000000000001,0.5,0.1241666666666674,0.9999999999999999
1.7000000000000002,0.5,0.1241666666666674,0.9999999999999999
1.75,0.5,0.1241666666666674,0.9999999999999999
1.8,0.5,0.1241666666666674,0.9999999999999999
1.85,0.5,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.5,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.5,0.1241666666666674,0.9999999999999999
2.0,0.5,0.12416666666666741,1.0
2.0500000000000003,0.5,0.1241666666666674,0.9999999999999999
2.1,0.5,0.1241666666666674,0.9999999999999999
2.15,0.5,0.1241666666666674,0.9999999999999999
2.2,0.5,0.12416666666666741,1.0
2.25,0.5,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.5,0.1241666666666674,0.9999999999999999
2.35,0.5,0.0,0.0
2.4000000000000004,0.5,0.0,0.0
2.45,0.5,0.0,0.0
2.5,0.5,0.0,0.0
2.5500000000000003,0.5,0.0,0.0
2.6,0.5,0.0,0.0
2.6500000000000004,0.5,0.0,0.0
2.7,0.5,0.0,0.0
2.75,0.5,0.0,0.0
2.8000000000000003,0.5,0.0,0.0
2.85,0.5,0.0,0.0
2.9000000000000004,0.5,0.0,0.0
2.95,0.5,0.0,0.0
3.0,0.5,0.0,0.0
3.0500000000000003,0.5,0.0,0.0
0.0,0.55,0.020268907563036,0.16323952399760439
0.05,0.55,0.020268907563036,0.16323952399760439
0.1,0.55,0.020268907563036,0.16323952399760439
0.15000000000000002,0.55,0.020268907563036,0.16323952399760439
0.2,0.55,0.020268907563036,0.16323952399760439
0.25,0.55,0.020268907563036,0.16323952399760439
0.30000000000000004,0.55,0.020268907563036,0.16323952399760439
0.35000000000000003,0.55,0.020268907563036,0.16323952399760439
0.4,0.55,0.020268907563036,0.16323952399760439
0.45,0.55,0.020268907563036,0.16323952399760439
0.5,0.55,0.020268907563036,0.16323952399760439
0.55,0.55,0.020268907563036,0.16323952399760439
0.6000000000000001,0.55,0.020268907563036,0.16323952399760439
0.65,0.55,0.020268907563035996,0.16323952399760436
0.7000000000000001,0.55,0.0271726992282977,0.2188405306976983
0.75,0.55,0.040415395619534146,0.32549311908349454
0.8,0.55,0.054689626315541646,0.44045336629966164
0.8500000000000001,0.55,0.07086908881481141,0.5707577622669341
0.9,0.55,0.09021393118381954,0.7265551504737101
0.9500000000000001,0.55,0.11478217168051014,0.9244201746081298
1.0,0.55,0.1241666666666674,0.9999999999999999
1.05,0.55,0.1241666666666674,0.9999999999999999
1.1,0.55,0.12416666666666741,1.0
1.1500000000000001,0.55,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.55,0.1241666666666674,0.9999999999999999
1.25,0.55,0.1241666666666674,0.9999999999999999
1.3,0.55,0.1241666666666674,0.9999999999999999
1.35,0.55,0.1241666666666674,0.9999999999999999
1.4000000000000001,0.55,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.55,0.12416666666666738,0.9999999999999998
1.5,0.55,0.12416666666666741,1.0
1.55,0.55,0.1241666666666674,0.9999999999999999
1.6,0.55,0.12416666666666738,0.9999999999999998
1.6500000000000001,0.55,0.1241666666666674,0.9999999999999999
1.7000000000000002,0.55,0.12416666666666741,1.0
1.75,0.55,0.1241666666666674,0.9999999999999999
1.8,0.55,0.1241666666666674,0.9999999999999999
1.85,0.55,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.55,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.55,0.1241666666666674,0.9999999999999999
2.0,0.55,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.55,0.12416666666666738,0.9999999999999998
2.1,0.55,0.1241666666666674,0.9999999999999999
2.15,0.55,0.1241666666666674,0.9999999999999999
2.2,0.55,0.1241666666666674,0.9999999999999999
2.25,0.55,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.55,0.0,0.0
2.35,0.55,0.0,0.0
2.4000000000000004,0.55,0.0,0.0
2.45,0.55,0.0,0.0
2.5,0.55,0.0,0.0
2.5500000000000003,0.55,0.0,0.0
2.6,0.55,0.0,0.0
2.6500000000000004,0.55,0.0,0.0
2.7,0.55,0.0,0.0
2.75,0.55,0.0,0.0
2.8000000000000003,0.55,0.0,0.0
2.85,0.55,0.0,0.0
2.9000000000000004,0.55,0.0,0.0
2.95,0.55,0.0,0.0
3.0,0.55,0.0,0.0
3.0500000000000003,0.55,0.0,0.0
0.0,0.6000000000000001,0.020268907563036,0.16323952399760439
0.05,0.6000000000000001,0.020268907563036,0.16323952399760439
0.1,0.6000000000000001,0.020268907563036,0.16323952399760439
0.15000000000000002,0.6000000000000001,0.020268907563036,0.16323952399760439
0.2,0.6000000000000001,0.020268907563036,0.16323952399760439
0.25,0.6000000000000001,0.020268907563036,0.16323952399760439
0.30000000000000004,0.6000000000000001,0.020268907563036,0.16323952399760439
0.35000000000000003,0.6000000000000001,0.020268907563036,0.16323952399760439
0.4,0.6000000000000001,0.020268907563036,0.16323952399760439
0.45,0.6000000000000001,0.020268907563036,0.16323952399760439
0.5,0.6000000000000001,0.020268907563036,0.16323952399760439
0.55,0.6000000000000001,0.020268907563036,0.16323952399760439
0.6000000000000001,0.6000000000000001,0.020268907563036,0.16323952399760439
0.65,0.6000000000000001,0.024337845032368556,0.19600949019357108
0.7000000000000001,0.6000000000000001,0.03556814079407294,0.28645482518716286
0.75,0.6000000000000001,0.047049509054328184,0.37892222057176833
0.8,0.6000000000000001,0.05930936582344646,0.4776593220680223
0.8500000000000001,0.6000000000000001,0.0729796119029488,0.5877552636479063
0.9,0.6000000000000001,0.08892485775184876,0.7161733510215964
0.9500000000000001,0.6000000000000001,0.10846695423838315,0.8735593629936845
1.0,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.05,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.1,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.25,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.3,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.35,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.4000000000000001,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.5,0.6000000000000001,0.12416666666666741,1.0
1.55,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.6,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.6500000000000001,0.6000000000000001,0.12416666666666738,0.9999999999999998
1.7000000000000002,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.75,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.8,0.6000000000000001,0.12416666666666738,0.9999999999999998
1.85,0.6000000000000001,0.12416666666666738,0.9999999999999998
1.9000000000000001,0.6000000000000001,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.6000000000000001,0.1241666666666674,0.9999999999999999
2.0,0.6000000000000001,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.6000000000000001,0.1241666666666674,0.9999999999999999
2.1,0.6000000000000001,0.1241666666666674,0.9999999999999999
2.15,0.6000000000000001,0.1241666666666674,0.9999999999999999
2.2,0.6000000000000001,0.12416666666666741,1.0
2.25,0.6000000000000001,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.6000000000000001,0.0,0.0
2.35,0.6000000000000001,0.0,0.0
2.4000000000000004,0.6000000000000001,0.0,0.0
2.45,0.6000000000000001,0.0,0.0
2.5,0.6000000000000001,0.0,0.0
2.5500000000000003,0.6000000000000001,0.0,0.0
2.6,0.6000000000000001,0.0,0.0
2.6500000000000004,0.6000000000000001,0.0,0.0
2.7,0.6000000000000001,0.0,0.0
2.75,0.6000000000000001,0.0,0.0
2.8000000000000003,0.6000000000000001,0.0,0.0
2.85,0.6000000000000001,0.0,0.0
2.9000000000000004,0.6000000000000001,0.0,0.0
2.95,0.6000000000000001,0.0,0.0
3.0,0.6000000000000001,0.0,0.0
3.0500000000000003,0.6000000000000001,0.0,0.0
0.0,0.65,0.020268907563036,0.16323952399760439
0.05,0.65,0.020268907563036,0.16323952399760439
0.1,0.65,0.020268907563036,0.16323952399760439
0.15000000000000002,0.65,0.020268907563036,0.16323952399760439
0.2,0.65,0.020268907563036,0.16323952399760439
0.25,0.65,0.020268907563036,0.16323952399760439
0.30000000000000004,0.65,0.020268907563036,0.16323952399760439
0.35000000000000003,0.65,0.020268907563036,0.16323952399760439
0.4,0.65,0.020268907563036,0.16323952399760439
0.45,0.65,0.020268907563036,0.16323952399760439
0.5,0.65,0.020268907563036,0.16323952399760439
0.55,0.65,0.020268907563036,0.16323952399760439
0.6000000000000001,0.65,0.021849169440031107,0.17596646528884008
0.65,0.65,0.03196417589964727,0.25742960456091607
0.7000000000000001,0.65,0.04188019893485178,0.33729019276390493
0.75,0.65,0.0520054119488865,0.41883553247425115
0.8,0.65,0.06275528262395849,0.50541167213926
0.8500000000000001,0.65,0.07461647091495033,0.6009380207915427
0.9,0.65,0.08823251202396018,0.7105974122735006
0.9500000000000001,0.65,0.10454530204893447,0.8419755869712793
1.0,0.65,0.12416666666666741,1.0
1.05,0.65,0.1241666666666674,0.9999999999999999
1.1,0.65,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.65,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.65,0.1241666666666674,0.9999999999999999
1.25,0.65,0.1241666666666674,0.9999999999999999
1.3,0.65,0.12416666666666738,0.9999999999999998
1.35,0.65,0.12416666666666738,0.9999999999999998
1.4000000000000001,0.65,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.65,0.1241666666666674,0.9999999999999999
1.5,0.65,0.12416666666666741,1.0
1.55,0.65,0.12416666666666741,1.0
1.6,0.65,0.1241666666666674,0.9999999999999999
1.6500000000000001,0.65,0.12416666666666741,1.0
1.7000000000000002,0.65,0.12416666666666738,0.9999999999999998
1.75,0.65,0.1241666666666674,0.9999999999999999
1.8,0.65,0.1241666666666674,0.9999999999999999
1.85,0.65,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.65,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.65,0.1241666666666674,0.9999999999999999
2.0,0.65,0.12416666666666738,0.9999999999999998
2.0500000000000003,0.65,0.12416666666666741,1.0
2.1,0.65,0.1241666666666674,0.9999999999999999
2.15,0.65,0.1241666666666674,0.9999999999999999
2.2,0.65,0.1241666666666674,0.9999999999999999
2.25,0.65,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.65,0.0,0.0
2.35,0.65,0.0,0.0
2.4000000000000004,0.65,0.0,0.0
2.45,0.65,0.0,0.0
2.5,0.65,0.0,0.0
2.5500000000000003,0.65,0.0,0.0
2.6,0.65,0.0,0.0
2.6500000000000004,0.65,0.0,0.0
2.7,0.65,0.0,0.0
2.75,0.65,0.0,0.0
2.8000000000000003,0.65,0.0,0.0
2.85,0.65,0.0,0.0
2.9000000000000004,0.65,0.0,0.0
2.95,0.65,0.0,0.0
3.0,0.65,0.0,0.0
3.0500000000000003,0.65,0.0,0.0
0.0,0.7000000000000001,0.020268907563036,0.16323952399760439
0.05,0.7000000000000001,0.020268907563036,0.16323952399760439
0.1,0.7000000000000001,0.020268907563036,0.16323952399760439
0.15000000000000002,0.7000000000000001,0.020268907563036,0.16323952399760439
0.2,0.7000000000000001,0.020268907563036,0.16323952399760439
0.25,0.7000000000000001,0.020268907563036,0.16323952399760439
0.30000000000000004,0.7000000000000001,0.020268907563036,0.16323952399760439
0.35000000000000003,0.7000000000000001,0.020268907563036,0.16323952399760439
0.4,0.7000000000000001,0.020268907563036,0.16323952399760439
0.45,0.7000000000000001,0.020268907563036,0.16323952399760439
0.5,0.7000000000000001,0.020268907563036,0.16323952399760439
0.55,0.7000000000000001,0.020268907563036,0.16323952399760439
0.6000000000000001,0.7000000000000001,0.028956687701834505,0.23320822310202147
0.65,0.7000000000000001,0.03796791349963752,0.30578185368835403
0.7000000000000001,0.7000000000000001,0.04683249599188917,0.3771744643642058
0.75,0.7000000000000001,0.055883808470337984,0.4500709407007059
0.8,0.7000000000000001,0.0654608628350042,0.5272015798792253
0.8500000000000001,0.7000000000000001,0.07595565704432584,0.6117234124375199
0.9,0.7000000000000001,0.08787508982734808,0.7077188442470944
0.9500000000000001,0.7000000000000001,0.10193930907035711,0.8209877240565624
1.0,0.7000000000000001,0.11926066290338669,0.9604885602957259
1.05,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.1,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.25,0.7000000000000001,0.12416666666666741,1.0
1.3,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.35,0.7000000000000001,0.12416666666666738,0.9999999999999998
1.4000000000000001,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.5,0.7000000000000001,0.12416666666666738,0.9999999999999998
1.55,0.7000000000000001,0.12416666666666738,0.9999999999999998
1.6,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.6500000000000001,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.7000000000000002,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.75,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.8,0.7000000000000001,0.12416666666666738,0.9999999999999998
1.85,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.7000000000000001,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.7000000000000001,0.1241666666666674,0.9999999999999999
2.0,0.7000000000000001,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.7000000000000001,0.1241666666666674,0.9999999999999999
2.1,0.7000000000000001,0.12416666666666738,0.9999999999999998
2.15,0.7000000000000001,0.1241666666666674,0.9999999999999999
2.2,0.7000000000000001,0.12416666666666741,1.0
2.25,0.7000000000000001,0.12416666666666738,0.9999999999999998
2.3000000000000003,0.7000000000000001,0.0,0.0
2.35,0.7000000000000001,0.0,0.0
2.4000000000000004,0.7000000000000001,0.0,0.0
2.45,0.7000000000000001,0.0,0.0
2.5,0.7000000000000001,0.0,0.0
2.5500000000000003,0.7000000000000001,0.0,0.0
2.6,0.7000000000000001,0.0,0.0
2.6500000000000004,0.7000000000000001,0.0,0.0
2.7,0.7000000000000001,0.0,0.0
2.75,0.7000000000000001,0.0,0.0
2.8000000000000003,0.7000000000000001,0.0,0.0
2.85,0.7000000000000001,0.0,0.0
2.9000000000000004,0.7000000000000001,0.0,0.0
2.95,0.7000000000000001,0.0,0.0
3.0,0.7000000000000001,0.0,0.0
3.0500000000000003,0.7000000000000001,0.0,0.0
0.0,0.75,0.020268907563036,0.16323952399760439
0.05,0.75,0.020268907563036,0.16323952399760439
0.1,0.75,0.020268907563036,0.16323952399760439
0.15000000000000002,0.75,0.020268907563036,0.16323952399760439
0.2,0.75,0.020268907563036,0.16323952399760439
0.25,0.75,0.020268907563036,0.16323952399760439
0.30000000000000004,0.75,0.020268907563036,0.16323952399760439
0.35000000000000003,0.75,0.020268907563036,0.16323952399760439
0.4,0.75,0.020268907563036,0.16323952399760439
0.45,0.75,0.020268907563036,0.16323952399760439
0.5,0.75,0.020268907563036,0.16323952399760439
0.55,0.75,0.026202488767350436,0.21102675517329084
0.6000000000000001,0.75,0.03472556720505812,0.2796689976246275
0.65,0.75,0.042835711910488856,0.34498559927910283
0.7000000000000001,0.75,0.05084217458773928,0.40946717788783066
0.75,0.75,0.05902368541526255,0.47535854025714525
0.8,0.75,0.06766456307067203,0.5449495012403084
0.8500000000000001,0.75,0.07709139821321083,0.6208703211802177
0.9,0.75,0.08772043372987733,0.7064732917842427
0.9500000000000001,0.75,0.10013094284720409,0.8064237007828469
1.0,0.75,0.11519435458471863,0.927739768467527
1.05,0.75,0.1241666666666674,0.9999999999999999
1.1,0.75,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.75,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.75,0.1241666666666674,0.9999999999999999
1.25,0.75,0.12416666666666738,0.9999999999999998
1.3,0.75,0.12416666666666738,0.9999999999999998
1.35,0.75,0.12416666666666741,1.0
1.4000000000000001,0.75,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.75,0.1241666666666674,0.9999999999999999
1.5,0.75,0.1241666666666674,0.9999999999999999
1.55,0.75,0.1241666666666674,0.9999999999999999
1.6,0.75,0.12416666666666738,0.9999999999999998
1.6500000000000001,0.75,0.12416666666666741,1.0
1.7000000000000002,0.75,0.1241666666666674,0.9999999999999999
1.75,0.75,0.12416666666666738,0.9999999999999998
1.8,0.75,0.1241666666666674,0.9999999999999999
1.85,0.75,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.75,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.75,0.12416666666666741,1.0
2.0,0.75,0.12416666666666738,0.9999999999999998
2.0500000000000003,0.75,0.1241666666666674,0.9999999999999999
2.1,0.75,0.1241666666666674,0.9999999999999999
2.15,0.75,0.12416666666666741,1.0
2.2,0.75,0.1241666666666674,0.9999999999999999
2.25,0.75,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.75,0.0,0.0
2.35,0.75,0.0,0.0
2.4000000000000004,0.75,0.0,0.0
2.45,0.75,0.0,0.0
2.5,0.75,0.0,0.0
2.5500000000000003,0.75,0.0,0.0
2.6,0.75,0.0,0.0
2.6500000000000004,0.75,0.0,0.0
2.7,0.75,0.0,0.0
2.75,0.75,0.0,0.0
2.8000000000000003,0.75,0.0,0.0
2.85,0.75,0.0,0.0
2.9000000000000004,0.75,0.0,0.0
2.95,0.75,0.0,0.0
3.0,0.75,0.0,0.0
3.0500000000000003,0.75,0.0,0.0
0.0,0.8,0.020268907563036,0.16323952399760439
0.05,0.8,0.020268907563036,0.16323952399760439
0.1,0.8,0.020268907563036,0.16323952399760439
0.15000000000000002,0.8,0.020268907563036,0.16323952399760439
0.2,0.8,0.020268907563036,0.16323952399760439
0.25,0.8,0.020268907563036,0.16323952399760439
0.30000000000000004,0.8,0.020268907563036,0.16323952399760439
0.35000000000000003,0.8,0.020268907563036,0.16323952399760439
0.4,0.8,0.020268907563036,0.16323952399760439
0.45,0.8,0.020268907563036,0.16323952399760439
0.5,0.8,0.023482809650700008,0.18912329920026738
0.55,0.8,0.03181973260516763,0.2562663028604089
0.6000000000000001,0.8,0.03951057787190987,0.31820599628383595
0.65,0.8,0.046873178027440295,0.37750210491897995
0.7000000000000001,0.8,0.05416767602907172,0.4362497398314475
0.75,0.8,0.06163173312401212,0.49636295133432284
0.8,0.8,0.06950915740710853,0.5598052945538908
0.8500000000000001,0.8,0.07807935569030022,0.6288270256936893
0.9,0.8,0.08769522568581789,0.7062702739797372
0.9500000000000001,0.8,0.09884090645935549,0.7960341459813818
1.0,0.8,0.11223103066497474,0.9038740724695898
1.05,0.8,0.1241666666666674,0.9999999999999999
1.1,0.8,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.8,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.8,0.1241666666666674,0.9999999999999999
1.25,0.8,0.12416666666666741,1.0
1.3,0.8,0.1241666666666674,0.9999999999999999
1.35,0.8,0.12416666666666741,1.0
1.4000000000000001,0.8,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.8,0.12416666666666738,0.9999999999999998
1.5,0.8,0.1241666666666674,0.9999999999999999
1.55,0.8,0.1241666666666674,0.9999999999999999
1.6,0.8,0.12416666666666738,0.9999999999999998
1.6500000000000001,0.8,0.1241666666666674,0.9999999999999999
1.7000000000000002,0.8,0.12416666666666738,0.9999999999999998
1.75,0.8,0.1241666666666674,0.9999999999999999
1.8,0.8,0.1241666666666674,0.9999999999999999
1.85,0.8,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.8,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.8,0.1241666666666674,0.9999999999999999
2.0,0.8,0.12416666666666741,1.0
2.0500000000000003,0.8,0.12416666666666738,0.9999999999999998
2.1,0.8,0.1241666666666674,0.9999999999999999
2.15,0.8,0.12416666666666741,1.0
2.2,0.8,0.1241666666666674,0.9999999999999999
2.25,0.8,0.12416666666666738,0.9999999999999998
2.3000000000000003,0.8,0.0,0.0
2.35,0.8,0.0,0.0
2.4000000000000004,0.8,0.0,0.0
2.45,0.8,0.0,0.0
2.5,0.8,0.0,0.0
2.5500000000000003,0.8,0.0,0.0
2.6,0.8,0.0,0.0
2.6500000000000004,0.8,0.0,0.0
2.7,0.8,0.0,0.0
2.75,0.8,0.0,0.0
2.8000000000000003,0.8,0.0,0.0
2.85,0.8,0.0,0.0
2.9000000000000004,0.8,0.0,0.0
2.95,0.8,0.0,0.0
3.0,0.8,0.0,0.0
3.0500000000000003,0.8,0.0,0.0
0.0,0.8500000000000001,0.020268907563036,0.16323952399760439
0.05,0.8500000000000001,0.020268907563036,0.16323952399760439
0.1,0.8500000000000001,0.020268907563036,0.16323952399760439
0.15000000000000002,0.8500000000000001,0.020268907563036,0.16323952399760439
0.2,0.8500000000000001,0.020268907563036,0.16323952399760439
0.25,0.8500000000000001,0.020268907563036,0.16323952399760439
0.30000000000000004,0.8500000000000001,0.020268907563036,0.16323952399760439
0.35000000000000003,0.8500000000000001,0.020268907563036,0.16323952399760439
0.4,0.8500000000000001,0.020268907563036,0.16323952399760439
0.45,0.8500000000000001,0.020630152227264314,0.16614887699810085
0.5,0.8500000000000001,0.029031484011758008,0.23381060949066712
0.55,0.8500000000000001,0.03655390575002415,0.2943938718122733
0.6000000000000001,0.8500000000000001,0.04354874230458182,0.35072812594293873
0.65,0.8500000000000001,0.05028274931462141,0.40496173944661296
0.7000000000000001,0.8500000000000001,0.056978408764681715,0.458886513541058
0.75,0.8500000000000001,0.06384180995669257,0.5141622278391317
0.8,0.8500000000000001,0.07108594346887652,0.5725042427023578
0.8500000000000001,0.8500000000000001,0.07895505680177105,0.6358796520947966
0.9,0.8500000000000001,0.08775604632732643,0.7067601046496046
0.9500000000000001,0.8500000000000001,0.09790584892211997,0.7885034812519681
1.0,0.8500000000000001,0.11001154878312708,0.8859990506023604
1.05,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.1,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.8500000000000001,0.12416666666666738,0.9999999999999998
1.2000000000000002,0.8500000000000001,0.12416666666666741,1.0
1.25,0.8500000000000001,0.1241666666666674,0.9999999999999999
